From Date,To Date,PM2.5,PM10
28-10-2020 04:15,28-10-2020 04:30,94.71,190.82
28-10-2020 04:30,28-10-2020 04:45,94.91,191.28
28-10-2020 04:45,28-10-2020 05:00,97.84,199.71
28-10-2020 05:00,28-10-2020 05:15,104.75,221.97
28-10-2020 05:15,28-10-2020 05:30,107.79,239.74
28-10-2020 05:30,28-10-2020 05:45,112.38,239.16
28-10-2020 05:45,28-10-2020 06:00,115.32,225.5
28-10-2020 06:00,28-10-2020 06:15,116.54,225.11
28-10-2020 06:15,28-10-2020 06:30,110.9,222.87
28-10-2020 06:30,28-10-2020 06:45,106.96,226.23
28-10-2020 06:45,28-10-2020 07:00,106.81,232.38
28-10-2020 07:00,28-10-2020 07:15,108.71,232.51
28-10-2020 07:15,28-10-2020 07:30,109.86,225.22
28-10-2020 07:30,28-10-2020 07:45,104.16,216.24
28-10-2020 07:45,28-10-2020 08:00,101.3,216.24
28-10-2020 08:00,28-10-2020 08:15,97.21,212.66
28-10-2020 08:15,28-10-2020 08:30,98.21,210.32
28-10-2020 08:30,28-10-2020 08:45,108.2,215.02
28-10-2020 08:45,28-10-2020 09:00,116.17,230.65
28-10-2020 09:00,28-10-2020 09:15,122.46,268.73
28-10-2020 09:15,28-10-2020 09:30,127.24,297.37
